name,smiles,type,sites
nuc1377,CC(C)(C)OC(=O)N1[C@H]2CC[C@@H]1[C@H](CCC1CCOCC1)[C@@H](N)C2,nuc,22
nuc1378,COc1cccc(N)c1[N+](=O)[O-],nuc,7
nuc1379,C=C(C)CN,nuc,4
nuc1380,Cc1ccc(-c2ccccc2N[C@@H](c2ccccc2)[C@@H](N)c2ccccc2)cc1,nuc,20
nuc1381,[2H]c1c([2H])c([2H])c(N)c([2H])c1[2H],nuc,7
nuc1382,Cc1cccc(CN)c1,nuc,7
nuc1383,C=CCCN,nuc,4
nuc1384,NCCc1cccnc1,nuc,0
nuc1385,Cc1[nH]c2ccccc2c1CCNC(=O)c1cnc(N)nc1,nuc,19
nuc1386,Nc1ncc(-c2ccc(C(F)(F)F)cc2)nc1-c1ccc(C(F)(F)F)cc1,nuc,0
nuc1387,Nc1cccnc1F,nuc,0
nuc1388,Cc1nsc(N2C[C@H]3CC[C@@H](C2)[C@@H]3N)n1,nuc,13
nuc1389,CC(C)n1cnc(N)c1,nuc,7
nuc1390,CC(C)(C)OC(=O)N[C@@H]1CCC[C@H](C(N)=O)C1,nuc,14
nuc1391,CC(C)(C)OC(=O)N1CC2CCC(C1)C2CN,nuc,16
nuc1392,Nc1nnnn1-c1ccccc1,nuc,0
nuc1393,Cc1ccc(N)c(C)c1,nuc,5
nuc1394,Nc1cc(C(F)(F)F)ccc1-c1cnc2ccccn12,nuc,0
nuc1395,CCCCCOc1cccc(N)c1,nuc,11
nuc1396,CCCCCOc1ccc(N)cc1,nuc,10
nuc1397,CCCCCCc1cccc(N)c1,nuc,11
nuc1398,Nc1ccc(N2CCSCC2)cn1,nuc,0
nuc1399,NCc1c(F)cccc1F,nuc,0
nuc1400,NCc1ccc(F)c(C(F)(F)F)c1,nuc,0
nuc1401,NCc1ccccc1CO,nuc,0
nuc1402,NCc1cccc2ccccc12,nuc,0
nuc1403,NCc1ccc(-c2ccccc2)cc1,nuc,0
nuc1404,CCn1c2ccccc2c2cc(N)ccc21,nuc,12
nuc1405,NCCCN1CCCC1,nuc,0
nuc1406,Nc1cccc(Nc2ccccn2)n1,nuc,0
nuc1407,COC(=O)C[C@H](C)N,nuc,7
nuc1408,CCC[C@@H](N)CC(=O)OC,nuc,4
nuc1409,CCC[C@H](N)CC(=O)OC,nuc,4
nuc1410,NC(=O)CCCCCOCc1ccccc1,nuc,0
nuc1411,NC(=O)CCCCCCOCc1ccccc1,nuc,0
nuc1412,COC(=O)CCCCC(N)=O,nuc,9
nuc1413,CCCCCCCCCCCC(N)=O,nuc,12
nuc1414,Nc1ccc([N+](=O)[O-])cc1F,nuc,0
nuc1415,C=CCC(CO[Si](C)(C)C(C)(C)C)ON,nuc,14
nuc1416,C=CCC(ON)c1ccc(C)cc1,nuc,5
nuc1417,C=CCC(ON)c1cccs1,nuc,5
nuc1418,C=CCC(ON)c1ccccc1,nuc,5
nuc1419,C=CCC(ON)c1ccc(OC)cc1,nuc,5
nuc1420,CN(C)[C@@H]1CCC[C@H]1Nc1nc(N)ncc1C(F)(F)F,nuc,12
nuc1421,Cc1nc2ccccn2c1-c1ccnc(N)n1,nuc,15
nuc1422,NCCNCc1ccccc1,nuc,0
nuc1423,CCc1nnc(N)s1,nuc,6
nuc1424,Nc1nc2ccccc2n1Cc1ccccc1,nuc,0
nuc1425,COc1ccc(C=NN)cc1,nuc,8
nuc1426,COc1ccccc1C=NN,nuc,10
nuc1427,NNc1ccccc1,nuc,0
nuc1428,NCCN(Cc1ccccc1)C1C=CCC1,nuc,0
nuc1429,NC(=O)c1ccccc1C(F)(F)F,nuc,0
nuc1430,Cc1cc(N)no1,nuc,4
nuc1431,CCCCCCCc1ccc(N)cc1,nuc,11
nuc1432,COc1ccc(OC)c(N)c1,nuc,9
nuc1433,Cc1ccc(S(N)=O)cc1,nuc,6
nuc1434,COc1ccccc1-c1cccc(F)c1N[C@@H](c1ccccc1)[C@@H](N)c1ccccc1,nuc,24
nuc1435,COC(=O)[C@@H](N)COC(C)(C)C,nuc,5
nuc1436,Nc1cccc[n+]1[O-],nuc,0
nuc1437,CC(C)COS(=O)(=O)c1ccccc1N[C@@H](c1ccccc1)[C@@H](N)c1ccccc1,nuc,23
nuc1438,CCOc1cc(C(N)C(=O)OC)ccc1OC(C)C,nuc,7
nuc1439,Nc1nc(-c2ccc(C(F)(F)F)cc2)cs1,nuc,0
nuc1440,COc1ccc(-c2csc(N)n2)cc1,nuc,10
nuc1441,Nc1nc(-c2ccccc2)cs1,nuc,0
nuc1442,Cc1ccc(-c2csc(N)n2)cc1,nuc,9
nuc1443,Nc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,nuc,0
nuc1444,Cc1sc(N)nc1-c1ccccc1,nuc,4
nuc1445,Nc1nc(C23CC4CC(CC(C4)C2)C3)cs1,nuc,0
nuc1446,CN1CCC(C(N)=O)CC1,nuc,6
nuc1447,Cc1ccc([C@H](C)N)cc1,nuc,7
nuc1448,CC(C)(CN)c1ccccc1,nuc,4
nuc1449,CS(=O)(=O)Cn1ccc(N)n1,nuc,9
nuc1450,Cc1cn(C)nc1N,nuc,7
nuc1451,CCOC(=O)Cc1csc(N)n1,nuc,10
nuc1452,CC(C)(O)CN,nuc,5
nuc1453,Nc1cccc2cnccc12,nuc,0
nuc1454,CCCCN(CCCC)c1ncc(N)cn1,nuc,13
nuc1455,Cc1cc(C(C)(C)C)cc(C(C)(C)C)c1N[C@@H](c1ccccc1)[C@@H](N)c1ccccc1,nuc,24
nuc1456,CC(C)c1cc(C(C)C)c(N[C@@H](c2ccccc2)[C@@H](N)c2ccccc2)c(C(C)C)c1,nuc,19
nuc1457,CO[C@@H]1CCN(c2nccc(N)n2)C[C@@H]1F,nuc,11
nuc1458,Nc1cccc(-c2ccccn2)n1,nuc,0
nuc1459,Nc1nc(-c2ccccn2)cs1,nuc,0
nuc1460,CC(C)(C)OC(=O)N=S1(=O)CCN(c2ccc(N)nc2)CC1,nuc,17
nuc1461,CC[C@H](C)N,nuc,4
nuc1462,CCn1nc(C2CC2)cc1N,nuc,10
nuc1463,CN1CCN(c2ncc(N)cn2)CC1,nuc,9
nuc1464,Cc1ccc(N)cc1N1CCOCC1,nuc,5
nuc1465,COC(=O)CCCCCC(=O)Nc1ccc(N)cc1,nuc,16
nuc1466,COC(=O)CCCCCCCC(=O)Nc1ccc(N)cc1,nuc,18
nuc1467,CC(C)(C)OC(=O)N1CC2CCC(C1)C2N,nuc,15
nuc1468,CC(C)(C)OC(=O)N1C2CCC1CC(N)C2,nuc,14
nuc1469,Cc1cc(C)cc(Nc2ccccc2N)c1,nuc,14
nuc1470,N[C@@H](c1ccccc1)[C@@H](Nc1ccccc1-c1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1ccccc1,nuc,0
nuc1471,CC(C)c1cc(-c2ccccc2N[C@@H](c2ccccc2)[C@@H](N)c2ccccc2)cc(C(C)C)c1,nuc,21
nuc1472,Nc1cccc(-c2ccccc2)n1,nuc,0
nuc1473,Nc1cccc(-c2ccccn2)c1,nuc,0
nuc1474,Cc1ccc(-c2cc(C(C)C)cc(C(C)C)c2)c(N[C@@H](c2ccccc2)[C@@H](N)c2ccccc2)c1,nuc,27
nuc1475,CC(C)c1cc(-c2ccc(C(C)(C)C)cc2N[C@@H](c2ccccc2)[C@@H](N)c2ccccc2)cc(C(C)C)c1,nuc,25
nuc1476,Cc1ccc(-c2cc(C(C)(C)C)cc(C(C)(C)C)c2)c(N[C@@H](c2ccccc2)[C@@H](N)c2ccccc2)c1,nuc,29
nuc1477,COc1ccccc1N[C@@H](c1ccccc1)[C@@H](N)c1ccccc1,nuc,17
nuc1478,Cc1cc(C)cc(-c2ccc(C)cc2N[C@@H](c2ccccc2)[C@@H](N)c2ccccc2)c1,nuc,23
nuc1479,Cc1ccc(C(=O)Nc2ccc(N)cc2)cc1,nuc,12
nuc1480,CC(C)(N)c1ccc2c(c1)OCCO2,nuc,3
nuc1481,NC(CO)Cc1ccccc1,nuc,0
nuc1482,N#Cc1ccc(N)c(F)c1F,nuc,6
nuc1483,NCCc1ccccn1,nuc,0
nuc1484,Cn1c(=O)n(CCC(C)(C)O)c2cc(N)ccc21,nuc,14
nuc1485,Cc1cc(N2C[C@H]3CC[C@@H](C2)[C@@H]3N)sn1,nuc,12
nuc1486,CCN(C(=O)OC(C)(C)C)c1cc(F)ccc1N,nuc,17
nuc1487,CC(C)(C)OC(=O)n1nc(N)cc1C1CC1,nuc,10
nuc1488,CC(C)N1CCC(N)CC1,nuc,7
nuc1489,CCOC(=O)c1ccc(CN)cc1,nuc,10
nuc1490,CCOC(=O)C1CCC(CN)CC1,nuc,10
nuc1491,CC(C)Oc1ccc(N)cc1,nuc,8
nuc1492,Nc1cc(F)cc(CSCCCO)c1,nuc,0
nuc1493,COC(CN)OC,nuc,4
nuc1494,C/C=C1\[C@H]2C=C(C)C[C@]1(N)c1ccc(=O)[nH]c1C2,nuc,9
nuc1495,NCc1cc(F)cc(F)c1,nuc,0
nuc1496,NCc1c(F)cccc1C(F)(F)F,nuc,0
nuc1497,NCCCN1CCOCC1,nuc,0
nuc1498,NCCCn1ccnc1,nuc,0
nuc1499,Nc1ccnc(N2CC[C@@H](O)[C@@H](F)C2)n1,nuc,0
nuc1500,CN(C)c1cccc(N)c1,nuc,8
nuc1501,CP(C)(=O)c1ccccc1N,nuc,10
nuc1502,NC(=O)CCCCCNC(=O)OCc1ccccc1,nuc,0
nuc1503,NC(=O)Cc1cccc2ccccc12,nuc,0
nuc1504,COc1cccc(CC(N)=O)c1,nuc,9
nuc1505,NCc1ccoc1,nuc,0
nuc1506,NCCc1ccncc1,nuc,0
nuc1507,NC[C@@H]1CCCO1,nuc,0
nuc1508,CC(C)(C)OC(=O)N1CCN(CCN)CC1,nuc,13
nuc1509,NC(c1ccccc1)c1ccccc1,nuc,0
nuc1510,CC(C)C(N)c1ccccc1,nuc,4
nuc1511,COC(=O)C(N)c1ccccc1,nuc,5
nuc1512,N[C@@H]1c2ccccc2C[C@@H]1O,nuc,0
nuc1513,C[C@H](Nc1cc(N)ccn1)c1ccccc1,nuc,6
nuc1514,Nc1ccccc1N1CCOCC1,nuc,0
nuc1515,CCc1ccccc1N,nuc,8
nuc1516,CCOc1ccccc1N,nuc,9
nuc1517,Nc1ccc2c(c1)C(=O)OC2,nuc,0
nuc1518,Nc1ccc(N2CCC(O)CC2)cc1,nuc,0
nuc1519,NC(=O)CCCc1ccc2ccc3cccc4ccc1c2c34,nuc,0
nuc1520,Nc1cnc2ccccc2n1,nuc,0
nuc1521,NN=Cc1ccc(F)cc1,nuc,0
nuc1522,NN=Cc1ccncc1,nuc,0
nuc1523,CCOc1ccc(N)cc1,nuc,7
nuc1524,C#Cc1cccc(N)c1,nuc,7
nuc1525,Nc1cc(-c2ccccc2)nc2c1C(=O)NCC2,nuc,0
nuc1526,Nc1cc(-c2ccc(F)c(F)c2)nc2c1C(=O)NCC2,nuc,0
nuc1527,C[C@H](OC(=O)[C@@H](N)Cc1ccccc1)c1ccccc1,nuc,6
nuc1528,Nc1nc(-c2cccc3ccccc23)cs1,nuc,0
nuc1529,Nc1nc(-c2ccc3c(c2)CCCC3)cs1,nuc,0
nuc1530,CC(C)(C)OC(=O)N1CCC(Nc2ccc3ncc(-c4cnc(N)nc4)n3n2)C1,nuc,23
nuc1531,CC(=O)c1cccc(N)c1,nuc,8
nuc1532,Cc1cccnc1N,nuc,7
nuc1533,CC(C)(C)OC(=O)NC1CCCC(N)C1,nuc,13
nuc1534,Nc1ccnc(N2CC[C@H](O)[C@H](F)C2)n1,nuc,0
nuc1535,CC(C)(CO)COc1nccc(N)n1,nuc,12
nuc1536,COc1ccc(N)cc1C,nuc,6
nuc1537,COC(=O)c1ccc(N)cn1,nuc,8
nuc1538,CCOC(=O)c1ccc(-c2cccc(-c3cc(N)c4c(n3)CCNC4=O)c2)cc1,nuc,17
nuc1539,Cn1nc(N)c2c(OCc3ccccc3)cccc21,nuc,4
nuc1540,N[C@@H](c1ccccc1)[C@@H](Nc1ccccc1-c1c(F)cccc1F)c1ccccc1,nuc,0
nuc1541,CCc1cc(CC)cc(-c2ccccc2N[C@@H](c2ccccc2)[C@@H](N)c2ccccc2)c1,nuc,24
nuc1542,N[C@@H](c1ccccc1)[C@@H](Nc1ccccc1-c1cc(-c2ccccc2)cc(-c2ccccc2)c1)c1ccccc1,nuc,0
nuc1543,COc1cc(N)ccc1C#N,nuc,5
nuc1544,CC(C)(C)OC(=O)N1CCC(NCc2ccc(N)cc2)CC1,nuc,17
nuc1545,CC(C)c1ccc(-c2cc(C(C)(C)C)cc(C(C)(C)C)c2)c(N[C@@H](c2ccccc2)[C@@H](N)c2ccccc2)c1,nuc,31
nuc1546,NS(=O)(=O)c1ccccc1C(F)(F)F,nuc,0
nuc1547,NC(=O)C(F)F,nuc,0
nuc1548,Nc1ccc(N2CCC(CO)CC2)c(F)c1,nuc,0
nuc1549,CCn1ccc(N)n1,nuc,6
nuc1550,Cc1nocc1N,nuc,6
nuc1551,CC(C)(C)OC(=O)n1nc(N)cc1C1COC1,nuc,10
nuc1552,COC(=O)c1ccc(CN)nc1,nuc,9
nuc1553,Cc1ccc(S(=O)(=O)n2nc(-c3ccccc3)cc2N)cc1,nuc,19
nuc1554,NCC1(N2CCN(Cc3ccccc3)CC2)CCOCC1,nuc,0
nuc1555,CCN1CCN(c2cccc(N)c2)CC1,nuc,11
nuc1556,Nc1ccc(-c2ccoc2)cn1,nuc,0
nuc1557,Nc1ccc(-c2ccsc2)cn1,nuc,0
nuc1558,NCc1cccc(CO)c1,nuc,0
nuc1559,CC(=O)N1c2ccccc2[C@H](N)C[C@@H]1C,nuc,11
nuc1560,N#Cc1cccc(-c2ccc(N)c(F)c2)c1,nuc,11
nuc1561,CNS(=O)(=O)c1ccc(N)cc1,nuc,9
nuc1562,Nc1cc[nH]c(=O)c1,nuc,0
nuc1563,NN=C(Cc1ccc(F)cc1)c1ccncc1,nuc,0
nuc1564,CC(C)(C)OC(=O)N[C@@H](CCN)C(=O)N1CCCCC1,nuc,11
nuc1565,CC(=O)c1c(C)c2cnc(N)nc2n(C2CCCC2)c1=O,nuc,10
nuc1566,Nc1ccc2c(c1)OCCCO2,nuc,0
nuc1567,NC(=O)c1ccoc1,nuc,0
nuc1568,Cc1cscc1C(N)=O,nuc,7
nuc1569,NC(=O)C12CC3CC(CC(C3)C1)C2,nuc,0
nuc1570,COc1cccc(C(N)=O)c1,nuc,8
nuc1571,NC(=O)NCc1ccccc1,nuc,0
nuc1572,NC(=O)NC1CCCCC1,nuc,0
nuc1573,NCCCN1CCCC1=O,nuc,0
nuc1574,CSCCN,nuc,4
nuc1575,COCC(C)N,nuc,5
nuc1576,NNC(=O)c1ccc(F)cc1F,nuc,0
nuc1577,NNC(=O)c1ccco1,nuc,0
nuc1578,NNC(=O)c1ccsc1,nuc,0
nuc1579,NNC(=O)c1cccnc1,nuc,0
nuc1580,Cn1cncc1C(=O)NN,nuc,9
nuc1581,CC(C)(C)C(=O)NN,nuc,7
nuc1582,Cc1ccccc1C(=O)NN,nuc,10
nuc1583,NNC(=O)c1ccc(F)cc1,nuc,0
nuc1584,NNC(=O)c1ccc(C(F)(F)F)cc1,nuc,0
nuc1585,COc1ccccc1C(=O)NN,nuc,11
nuc1586,COc1ccc(C(=O)NN)cc1,nuc,9
nuc1587,NNC(=O)c1ccc(O)cc1,nuc,0
nuc1588,CC(=O)NN,nuc,4
nuc1589,CC(C)C(=O)NN,nuc,6
nuc1590,NNC(=O)c1csc(-c2ccccc2)n1,nuc,0
nuc1591,CN(C)C(=O)c1ccc(N)cc1,nuc,9
nuc1592,CCc1cccc(CC)c1N,nuc,10
nuc1593,Nc1nncc2ccccc12,nuc,0
nuc1594,CN1CCCC1CCN,nuc,8
nuc1595,NC(=O)Nc1ccccn1,nuc,0
nuc1596,COc1ccc(CNC(N)=O)cc1,nuc,9
nuc1597,COc1ccc(CNC(N)=O)c(OC)c1,nuc,9
nuc1598,COc1ccc(NC(N)=O)cc1,nuc,8
nuc1599,CCn1nccc1N,nuc,7
nuc1600,CCOC(=O)[C@@H](N)CO,nuc,6
nuc1601,COc1ccc2c(c1)CCc1sc(N)nc1-2,nuc,13
nuc1602,NC(=O)N1CCOCC1,nuc,0
nuc1603,CN1CCC(Oc2ccc3ncc(-c4cnc(N)nc4)n3n2)C1,nuc,17
nuc1604,C[C@@H](N)Cc1cn(C)c2ccccc12,nuc,2
nuc1605,CC(C)(C)OC(=O)NC1(CN)CC1,nuc,10
nuc1606,C=CCCCC(C)(C)CN,nuc,9
nuc1607,Nc1cc(C2CC2)[nH]n1,nuc,0
nuc1608,CC1(C)[C@H]2CC[C@]1(CS(=O)(=O)Nc1cccc(N)n1)C(=O)C2,nuc,17
nuc1609,CC1(C)[C@@H]2CC[C@@]1(CS(=O)(=O)Nc1cccc(N)n1)C(=O)C2,nuc,17
nuc1610,CO[C@H]1CCN(c2nccc(N)n2)C[C@H]1F,nuc,11
nuc1611,COc1ccc(Cn2cc(-c3nc(N)sc3C)cn2)cc1,nuc,13
nuc1612,Nc1cccc2c1OCO2,nuc,0
nuc1613,Nc1ccn(-c2ccccn2)n1,nuc,0
nuc1614,Nc1ccnc(F)c1,nuc,0
nuc1615,Cc1nnc(N)nc1C,nuc,5
nuc1616,CC(C)(C)OC(=O)Nc1cccc(C(F)(F)F)c1N,nuc,18
nuc1617,CC(C)(C)[Si](C)(C)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C[C@@H]1O[Si](C)(C)C(C)(C)C,nuc,20
nuc1618,CC(C)CCC(C)(C)N,nuc,8
nuc1619,CC1(C)CC(N)CC(C)(C)N1,nuc,5
nuc1620,CC(CCCN)NCCC12CC3CC(CC(C3)C1)C2,nuc,5
nuc1621,Nc1cc(-c2cccc(-c3cccc(O)c3)c2)nc2c1C(=O)NCC2,nuc,0
nuc1622,CN1CCCN(c2cccc(N)c2)CC1,nuc,11
nuc1623,COC(=O)CCCCCNC(=O)Nc1ccc(N)cc1,nuc,17
nuc1624,CC(C)(C)OC(=O)N1CCC2(CC1)CC(N)C2,nuc,15
nuc1625,CC(C)(C)OC(=O)n1nc(N)c2c(OCc3ccccc3)cccc21,nuc,10
nuc1626,Nc1nsc2cccc(OCc3ccccc3)c12,nuc,0
nuc1627,Nc1c(F)cccc1[N+](=O)[O-],nuc,0
nuc1628,COc1cc(OC)cc(-c2ccccc2N[C@@H](c2ccccc2)[C@@H](N)c2ccccc2)c1,nuc,24
nuc1629,NC(=O)NNc1ccccc1,nuc,0
nuc1630,Cc1ccccc1CN,nuc,8
nuc1631,Cc1ccc(N)cc1O,nuc,5
nuc1632,COc1cnccc1N,nuc,8
nuc1633,Cc1cc(N)ccc1F,nuc,4
nuc1634,N#Cc1cc(N)ccc1F,nuc,5
nuc1635,Cc1ccc(-c2cc(C(F)(F)F)ccc2[C@H]2CCOc3cc(S(N)(=O)=O)ccc32)cn1,nuc,23
nuc1636,CC(C)(C)OC(=O)N1CC[C@H](N)[C@@H](C(=O)NC2CCCCC2)C1,nuc,11
nuc1637,CC(N)CNC(=O)OC(C)(C)C,nuc,2
nuc1638,CC(C)c1cc(N)nn1C1CCCCO1,nuc,6
nuc1639,CCc1cc(N)nn1C(=O)OC(C)(C)C,nuc,5
nuc1640,NCC1(C2CCN(Cc3ccccc3)CC2)CCOCC1,nuc,0
nuc1641,NCCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,nuc,0
nuc1642,COc1cc(N)cc(CSC)c1,nuc,5
nuc1643,CSCc1cc(N)cc(F)c1F,nuc,6
nuc1644,CN1CCN(c2ccc(N)nn2)CC1,nuc,9
nuc1645,CCCN1CCN(c2ccc(N)nc2)CC1,nuc,11
nuc1646,CCCCN1CCN(c2ccc(N)nc2)CC1,nuc,12
nuc1647,N#CC1CCN(c2ccc(N)nc2)CC1,nuc,10
nuc1648,CN(C)c1ccc(-c2ccc(N)nc2)cc1,nuc,11
nuc1649,Nc1cc(N2CCOCC2)ncc1F,nuc,0
nuc1650,Cn1cccc(-c2ccc(N)c(F)c2)c1=O,nuc,10
nuc1651,CN1CCN(c2cc(N)cc(F)c2)CC1,nuc,8
nuc1652,Cc1nc2ncccc2cc1-c1cnc(N)s1,nuc,15
nuc1653,Cc1ccc(S(=O)(=O)[N][S](N)C(C)(C)C)cc1,nuc,10
nuc1654,C[C@@H](N)c1ccccc1F,nuc,2
nuc1655,C[C@@H](N)c1cccc(F)c1,nuc,2
nuc1656,C[C@@H](N)c1ccc(F)cc1F,nuc,2
nuc1657,C[C@@H](N)c1cc(F)ccc1F,nuc,2
nuc1658,Cc1ccc([C@@H](C)N)cc1,nuc,7
nuc1659,Cc1cccc([C@@H](C)N)c1,nuc,8
nuc1660,Cc1ccc([C@@H](C)N)cc1C,nuc,7
nuc1661,C[Si](C)(C)CCOCn1ccc(N)n1,nuc,12
nuc1662,CCCc1ccc(CN)cc1,nuc,8
nuc1663,CC(C)(C)OC(=O)NCCCc1ccc(N)cc1,nuc,15
nuc1664,Cn1cnc(N)c1,nuc,5
nuc1665,NC(=O)C1CCOCC1,nuc,0
nuc1666,CC(O)(C#Cc1cc2n(n1)CCCN2c1ccnc(N)n1)c1nccs1,nuc,19
nuc1667,Cn1nc(N)cc1C(F)(F)F,nuc,4
nuc1668,Cc1nn(C)c(C)c1N,nuc,8
nuc1669,Cn1cc(N)c(C(F)(F)F)n1,nuc,4
nuc1670,COc1cc(OC)cc(-c2ccc3nc(N)ncc3c2)c1,nuc,15
nuc1671,Cc1cc([C@@H](C)N)c2nc(OCc3ccccc3)cc(=O)n2c1,nuc,6
nuc1672,COC(=O)c1cccc(N)c1C,nuc,9
nuc1673,COC(=O)c1cccc(N)c1F,nuc,9
nuc1674,COC(=O)c1cccc(N)c1OC,nuc,9
nuc1675,CCOC(=O)c1cccc(N)c1C1CC1,nuc,10
nuc1676,COC(=O)c1cccc(N)c1-c1ccco1,nuc,9
nuc1677,COC(=O)c1ccc(OC)c(N)c1,nuc,11
nuc1678,COC(=O)c1cc(N)ccc1F,nuc,7
nuc1679,Nc1ccc(C(=O)N2CCOCC2)cn1,nuc,0
nuc1680,C[C@@H]1CN(c2ccc(N)nn2)C[C@H](C)N1C,nuc,8
nuc1681,CC(C)n1nnc2ccc(-c3ccnc(N)c3)cc21,nuc,15
nuc1682,CC(C)(C)n1nnc2ccc(-c3ccnc(N)c3)cc21,nuc,16
nuc1683,Nc1cc(-c2ccc3nnn(C4CCCC4)c3c2)ccn1,nuc,0
nuc1684,Nc1cc(-c2ccc3nnn(C4CCCCC4)c3c2)ccn1,nuc,0
nuc1685,COC(=O)c1cc(N)ccc1OC,nuc,7
nuc1686,Nc1ccnc(C(F)(F)F)c1,nuc,0
nuc1687,Nc1ccnc(OC(F)F)c1,nuc,0
nuc1688,CC1CN(C(=O)OC(C)(C)C)CCC1N,nuc,14
nuc1689,CC(C)(C)OC(=O)N1CCC(N)CC12CC2,nuc,11
nuc1690,CC(C)(C)OC(=O)N1CC[C@@H](N)[C@@H](O)C1,nuc,11
nuc1691,CC(C)(C)OC(=O)N1CCC(N)CC1(C)C,nuc,11
nuc1692,CC(C)(C)OC(=O)N1CCCC(N)C1,nuc,12
nuc1693,NC(=O)c1cccc(C(F)(F)F)n1,nuc,0
nuc1694,Cc1cc2c(c(=O)o1)C=C1CC[C@H](C(C)CN)C[C@@H]1O2,nuc,16
nuc1695,NC1CCN(Cc2ccccc2)C1,nuc,0
nuc1696,NC(=O)c1cnccn1,nuc,0
nuc1697,Cc1nc2cc(N)ccc2s1,nuc,6
nuc1698,NCCC1(c2ccccc2)CCOCC1,nuc,0
nuc1699,COc1cc(C(=O)N2CCOCC2)ncc1N,nuc,16
nuc1700,Cc1c(N)cnn1C,nuc,3
nuc1701,CC1CC1C(N)=O,nuc,5
nuc1702,Nc1cccc2c(Nc3ccc(C(F)(F)F)cc3)nccc12,nuc,0
nuc1703,Cc1cc(N)c(OC(C)C)cc1C1CCN(C)CC1,nuc,4
nuc1704,Cc1cc(N)c(OC(C)C)cc1C1CCNCC1,nuc,4
nuc1705,Nc1nc(-c2ccc(-c3ccccc3)cc2)cs1,nuc,0
nuc1706,Nc1nc(-c2ccc(F)cc2F)cs1,nuc,0
nuc1707,CN1CCC(Oc2ccc3ncc(-c4cnc(N)nc4)n3n2)CC1,nuc,17
nuc1708,Nc1ncc(Cc2ccccc2)s1,nuc,0
nuc1709,NCCC1CCOCC1,nuc,0
nuc1710,C[C@H](N)C(=O)N(C)C,nuc,2
nuc1711,CC(C)(C)OC(=O)N[C@H]1CCCC[C@H]1N,nuc,14
nuc1712,NC1CN2CCC1CC2,nuc,0
nuc1713,CC(C)[Si](C(C)C)(C(C)C)n1ccc2ccc(N)cc21,nuc,17
nuc1714,Nc1ncc(F)cn1,nuc,0
nuc1715,Cc1ccc(S(=O)(=O)N[C@@H](c2ccccc2)[C@@H](N)c2ccccc2)cc1,nuc,17
nuc1716,CCN1CCN(Cc2cnc(N)cn2)CC1,nuc,11
nuc1717,CCN1CCN(Cc2ccc(N)nn2)CC1,nuc,11
nuc1718,CCN1CCN(Cc2ncc(N)cn2)CC1,nuc,11
nuc1719,CC(C)(C)OC(=O)N1CCN(Cc2cnc(N)cn2)CC1,nuc,16
nuc1720,CCN1CCN(Cc2cnc(N)nc2)CC1,nuc,11
nuc1721,NC1CCNC1,nuc,0
nuc1722,CC(C)(C)OC(=O)N1CCc2nc(N)ccc2C1,nuc,13
nuc1723,CC(CCCN)NCC12CC3CC(CC(C3)C1)C2,nuc,5
nuc1724,Nc1cc(-c2cccc(-c3cccc(C(=O)NC4CC4)c3)c2)nc2c1C(=O)NCC2,nuc,0
nuc1725,COC(=O)c1sccc1N,nuc,9
nuc1726,CN1CCC(CN)CC1,nuc,6
nuc1727,CO[C@H]1CN(C(=O)OC(C)(C)C)C[C@@H](OC)[C@@H]1N,nuc,17
nuc1728,CO[C@@H]1CN(C(=O)OC(C)(C)C)C[C@H](OCC2CCOCC2)[C@H]1N,nuc,23
nuc1729,CC(C)(C)OC(=O)NC1CCN(Cc2ccc(N)cc2)CC1,nuc,17
nuc1730,Cc1ccc(C#N)cc1N,nuc,9
nuc1731,CC1(C)Oc2ccc(N)cc2O1,nuc,8
nuc1732,CCOc1cccc(N)c1,nuc,8
nuc1733,CC(C)(C)OC(=O)NCc1ccc(N)cc1,nuc,13
nuc1734,COC(=O)c1ccc(N2CCC(N)CC2)cc1,nuc,12
nuc1735,Nc1ccc2c(ccn2S(=O)(=O)C(F)(F)F)c1,nuc,0
nuc1736,CN1CCN(c2ccc([N+](=O)[O-])cc2N)CC1,nuc,14
nuc1737,CCOC(=O)N=S(C)(=O)Cc1cc(N)cc(F)c1,nuc,13
nuc1738,COC(=O)c1cccc(N(N)C(=O)OC(C)(C)C)c1,nuc,10
nuc1739,Cn1cc(-c2ccc(N)nc2)cn1,nuc,8
nuc1740,CS(=O)(=O)Nc1cccc(N)c1,nuc,10
nuc1741,COC(=O)[C@@H](N)C(C)C,nuc,5
nuc1742,CN1CCN(C(=O)c2ccc(N)nc2)CC1,nuc,11
nuc1743,Nc1ncc(C(F)(F)F)c(NCC2CCOCC2)n1,nuc,0
nuc1744,C[C@H]1CC[C@H](Nc2nc(N)ncc2C(F)(F)F)CC1,nuc,9
nuc1745,CC(=O)N1CCN(c2cc(N)c(F)cc2C)CC1,nuc,10
nuc1746,CC(C)Oc1cc(N)c(F)cn1,nuc,7
nuc1747,Nc1ccnc(N2CCCC2)c1,nuc,0
nuc1748,Nc1ccnc(N2CCOCC2)c1,nuc,0
nuc1749,CN1CCN(c2cc(N)ccn2)CC1,nuc,8
